length,chroma_stft_mean,chroma_stft_var,spectral_bandwidth_var,zero_crossing_rate_mean,harmony_mean,harmony_var,perceptr_mean,tempo,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
672282,0.3195151686668396,0.0923525094985961,56737.23749818647,0.1150749589754566,-0.0039561386220157,0.0211689975112676,-0.0022091048303991,95.703125,4243.8837890625,782.3312377929688,-44.95221710205078,276.91363525390625,31.24362564086914,159.2939453125,4.355782985687256,429.1338806152344,-4.945937156677246,115.3682098388672,-15.877520561218262,251.8507843017578,14.630617141723633,297.99853515625,-7.7887444496154785,135.05760192871094,-1.2106032371520996,276.16387939453125,2.831526756286621,321.0611267089844,17.271968841552734,295.2503356933594,-4.097477436065674,259.0656433105469,1.6662335395812988,123.90370178222656,0.6687933206558228,195.888671875,4.612271785736084,122.27210235595705,-9.870930671691896,80.6519775390625,-3.238667726516724,66.873046875,-3.0979411602020264,63.57633590698242,1.8738694190979004,65.66510009765625,1
661794,0.18659408390522,0.082265555858612,180247.7043126658,0.059338444992266,0.0002387649292359,0.0002767276891972,5.4616641136817634e-05,78.30255681818181,4518.9501953125,1623.6173095703125,1.3752325773239136,479.1067810058594,8.09077262878418,135.0023193359375,4.930779457092285,115.54884338378906,-2.3149728775024414,56.30019378662109,-2.747194528579712,47.17103958129883,-6.843307971954346,43.0151252746582,-10.153437614440918,58.587005615234375,-8.064205169677734,73.86780548095703,-7.145673751831055,60.02199172973633,-10.553607940673828,66.39188385009766,-7.782835960388184,115.200439453125,-2.953631401062012,123.12519073486328,-0.2585201859474182,73.31062316894531,4.3081536293029785,151.483642578125,5.301958560943604,201.51077270507807,0.1817298382520675,169.5218963623047,-4.5469465255737305,170.50613403320312,-1.8887094259262085,278.7047424316406,1
663080,0.3130445182323456,0.0786472335457801,53859.98159685087,0.0967222614052854,-0.0006455021793954,0.0344043038785457,-0.0011595779797062,95.703125,2710.28759765625,374.2789001464844,-42.45161437988281,140.63356018066406,33.1411247253418,116.49815368652344,5.68682861328125,101.2645034790039,-6.506629467010498,100.70154571533205,-2.2729368209838867,94.58847045898438,7.403286457061768,87.44356536865234,-18.709312438964844,64.51554870605469,2.4769480228424072,44.75345993041992,3.738560914993286,74.00667572021484,1.888144969940185,48.3282470703125,-10.070892333984377,58.793304443359375,0.988405466079712,37.44906234741211,-3.5785939693450928,37.983131408691406,-6.16990852355957,39.05137252807617,-8.033431053161621,35.72734451293945,3.7784924507141113,39.04521560668945,-5.0571160316467285,35.11896514892578,-0.8739678859710693,47.42080307006836,1
661794,0.2538405656814575,0.088700421154499,182096.10920998044,0.0952295714907192,0.0002082418941427,0.0002844135160557,0.0001061443690559,107.666015625,8880.474609375,1441.8626708984375,-18.75359344482422,389.8941040039063,10.180059432983398,229.1873016357422,-1.6129136085510254,98.9601593017578,3.79988694190979,69.6190185546875,0.923670530319214,71.0830307006836,5.065314769744873,82.36239624023438,-5.364200592041016,172.55197143554688,-9.51391315460205,165.00257873535156,-8.492563247680664,89.52989959716797,-1.788250207901001,102.03184509277344,1.2849103212356567,178.60977172851562,-3.879629850387573,118.05519104003906,-2.646185398101806,136.92919921875,-1.0653985738754272,101.9220199584961,-1.2799276113510132,56.06416702270508,-2.5025570392608643,97.11076354980467,-2.570219039916992,208.8498687744141,-4.06590461730957,152.03099060058594,1
661794,0.2656057775020599,0.0877738371491432,63469.68788180363,0.0818439433488012,-0.0008455613278783,0.0009632324799895,-0.0003509203670546,143.5546875,1759.2828369140625,337.9727478027344,-3.3702402114868164,269.2126770019531,14.195448875427246,77.29925537109375,5.771660327911377,56.73682022094727,3.5260348320007324,57.22939682006836,2.964038372039795,56.95095443725586,-7.113631725311279,72.60509490966797,-7.9146199226379395,95.67677307128906,-0.3415028750896454,165.367919921875,2.8591179847717285,102.97686767578124,-2.490217685699463,97.57423400878906,-6.781764984130859,142.4031982421875,-8.830839157104492,83.35004425048828,-6.672370433807373,93.17040252685548,-4.896298408508301,84.3240966796875,0.1147690340876579,94.08202362060548,4.251422882080078,142.75851440429688,5.079310417175293,81.05242156982422,2.604297876358032,137.2857666015625,1
661794,0.2826412916183471,0.0827008411288261,69178.75620280304,0.093266250362529,-0.0006495609413832,0.0042018452659249,-0.0005936220986768,117.45383522727272,5622.18115234375,607.7245483398438,-34.155982971191406,417.5942687988281,25.36267471313477,86.01402282714844,-5.2771711349487305,46.06053161621094,-2.7751712799072266,43.06488800048828,-9.498249053955078,36.52688980102539,-7.608982086181641,39.636226654052734,-7.652765274047852,48.31713485717773,-5.666132926940918,42.27922439575195,-4.3799357414245605,52.32417297363281,-5.424618244171143,50.79363632202149,-3.534874200820923,48.0889892578125,-5.658737659454346,34.721309661865234,-1.8899834156036377,37.39240646362305,-2.8802075386047363,34.108184814453125,-3.483163595199585,34.75138854980469,-4.0298261642456055,48.35016632080078,-7.29796552658081,57.27827072143555,-4.188187122344971,108.39306640625,1
661794,0.3053317070007324,0.0825168788433075,125435.62320624838,0.1040197668938515,-0.000936247233767,0.0035959333181381,-0.0006397023098543,123.046875,3270.445556640625,694.8833618164062,-32.11149978637695,223.40496826171875,16.68393898010254,59.45261764526367,-5.395673751831055,43.08422470092773,-2.486983060836792,43.51173782348633,-9.820252418518066,30.34912109375,-4.901546478271484,31.17816734313965,-6.964920997619629,39.08467864990234,-4.573854923248291,44.0532341003418,-6.645280361175537,54.89875793457031,-5.491032600402832,36.47483825683594,-5.368008613586426,41.92275238037109,-4.962776184082031,41.56060791015625,-2.7836568355560303,53.59481430053711,-3.184638261795044,36.8858528137207,-4.076643943786621,38.04943084716797,-3.5509352684021,54.20550537109375,-4.64379358291626,50.400150299072266,-1.171015739440918,62.34213638305664,1
661794,0.2817732095718384,0.0833671763539314,209024.63000959923,0.0761046560808198,-0.00058978254674,0.002466038102284,-0.0005680171307176,151.99908088235293,7379.91650390625,688.77099609375,-20.323820114135746,620.2120361328125,21.791868209838867,93.64061737060548,7.950322151184082,191.14260864257807,3.786221504211426,102.5842056274414,-2.2285375595092773,52.458473205566406,-6.084719181060791,70.117431640625,-5.624156475067139,49.20278930664063,-6.696157455444336,54.27140045166016,-5.912067413330078,74.15071868896484,-4.588786602020264,87.9256820678711,-1.5350866317749023,84.63184356689453,-3.0277435779571533,112.09564971923828,-4.696214199066162,125.87396240234376,-7.71376371383667,84.96702575683594,-7.215487003326416,103.1824951171875,-5.410744667053223,82.3680648803711,-5.248799800872803,92.2823257446289,-5.2658562660217285,87.54341888427734,1
661794,0.3201695382595062,0.0888293087482452,265046.6001300345,0.0740291775425367,-0.0005951284547336,0.0016196009237319,-0.0005412956234067,89.10290948275862,19525.791015625,1054.7774658203125,-11.767093658447266,460.9075927734375,18.2226619720459,108.37200164794922,10.36874771118164,148.55430603027344,3.004951000213623,61.80759811401367,-5.59476375579834,87.07579803466797,0.1486861556768417,43.61766052246094,-1.351224660873413,53.37911987304688,-1.8729983568191528,33.56843185424805,-3.2113196849823,50.00800704956055,-6.746241569519043,45.31135940551758,-2.694085597991944,59.94433975219727,-5.596806049346924,29.57612419128418,-4.531134128570557,31.0332145690918,-4.791563034057617,37.09947204589844,-5.366228103637695,56.00704574584961,-2.623396158218384,43.43452835083008,-5.833599090576172,43.15237045288086,-6.924807071685791,47.634220123291016,1
661794,0.2268728613853454,0.0859301537275314,77909.34777927242,0.0360448236900618,-0.001567879342474,0.0005347971455194,-0.0002246468502562,95.703125,1487.9598388671875,434.3145751953125,56.68280029296875,323.6080017089844,11.03125,137.39051818847656,5.8352227210998535,48.878028869628906,0.7342116832733154,48.292911529541016,-3.96238374710083,43.86505508422852,-5.885416507720947,43.3262825012207,-8.461982727050781,42.88568115234375,-9.784011840820312,41.55949020385742,-7.692601680755615,49.60988998413086,-3.254734754562378,45.16657257080078,-1.8574461936950684,50.976295471191406,-4.006843566894531,62.992332458496094,-4.101009368896484,74.29328155517578,-2.46819281578064,83.5506591796875,-2.3574039936065674,65.310302734375,-2.9939932823181152,56.04184722900391,-3.2260262966156006,59.75405883789063,-1.7150737047195437,36.40593719482422,1
661794,0.1990084499120712,0.0820950418710708,321427.35590411245,0.0422878752175174,-0.000963348778896,0.0003082032199017,-0.0001561255194246,89.10290948275862,4589.07177734375,904.1428833007812,46.53605270385742,819.4249877929688,15.265368461608888,232.41458129882807,3.0584962368011475,93.28177642822266,-0.8369662761688232,86.2121810913086,-5.227452754974365,81.53376007080078,-6.211699485778809,62.73082733154297,-3.818588972091675,74.42902374267578,0.0784615650773048,105.40918731689452,2.723050355911255,86.95188903808594,2.2216525077819824,58.48679733276367,0.2364776879549026,75.28290557861328,-0.4662347733974457,59.58538818359375,-0.881353497505188,44.44736862182617,0.5830573439598083,39.481929779052734,3.288136482238769,54.48659896850586,2.3161134719848637,46.10434722900391,-2.5702497959136963,38.01267623901367,-4.819213390350342,49.43527221679688,1
661794,0.2071802616119384,0.0850039720535278,111976.60840538295,0.0475079152165506,-0.0016734143719077,0.001201432547532,-0.0001307878410443,123.046875,4854.22607421875,629.0365600585938,28.052249908447266,1036.39404296875,-2.5625252723693848,175.87196350097656,-3.584569215774536,117.0303955078125,-4.865512847900391,93.6750259399414,-8.893527030944824,107.25031280517578,-10.70395565032959,119.34342193603516,-7.681036472320557,104.7550048828125,-7.95580530166626,100.21366119384766,-7.324606895446777,127.28672790527344,-2.709025859832764,183.07223510742188,-0.9145427346229552,164.87353515625,-4.220645904541016,84.28363800048828,-8.437570571899414,59.73442840576172,-8.412958145141602,58.83539962768555,-4.137204170227051,64.81488037109375,-0.4044387340545654,54.83904266357422,0.0954139977693557,79.3277359008789,-0.2779145538806915,134.7821502685547,1
661794,0.1870638728141784,0.0816040858626365,123705.4536717218,0.0450219481100154,-0.0018150564283132,0.0013465118827298,-0.0001323049364145,135.99917763157896,4260.85302734375,895.7357177734375,31.85898780822754,767.7521362304688,4.301975727081299,150.51612854003906,1.0348899364471436,95.12921905517578,-5.77147912979126,67.11007690429688,-9.490331649780272,66.34815979003906,-11.280266761779783,78.12504577636719,-10.573994636535645,63.76070785522461,-8.665821075439453,72.76000213623047,-6.329770565032959,106.72174835205078,-1.6754119396209717,121.01812744140624,0.8259353041648865,136.7699432373047,-0.1823318898677826,99.93440246582033,0.0230084136128425,121.09495544433594,0.198500394821167,126.5311508178711,-1.8526939153671265,79.09062957763672,-4.415913105010986,70.7759017944336,-4.965116500854492,73.47500610351562,-4.612737655639648,88.92877197265625,1
661794,0.2673612833023071,0.0899248123168945,577986.08568958,0.0463572632685614,-0.0010510464198887,0.0019705796148627,-0.0002398703218204,143.5546875,11553.099609375,2294.490234375,31.30440139770508,1396.1751708984375,14.024495124816896,182.8864288330078,1.5122487545013428,167.14395141601562,-2.2945902347564697,95.03401947021484,-6.4661478996276855,108.45436096191406,-8.101449012756348,117.19654083251952,-5.929848670959473,73.78709411621094,-4.474499225616455,74.23182678222656,-2.798327684402466,63.13795471191406,-0.8140913248062134,52.04973983764648,-1.2142254114151,71.77336883544922,-2.383761405944824,100.60476684570312,-3.803400039672852,81.77754974365234,-3.5139319896698,44.60554885864258,-2.705090284347534,31.828777313232425,-2.384636402130127,45.69742965698242,0.6143590211868286,59.863059997558594,2.6556990146636963,65.37417602539062,1
661794,0.2572900950908661,0.0850299671292305,46415.68871212711,0.0951725486997293,-0.0001506855332991,0.0037772641517221,-0.0001693930098554,83.35433467741936,4016.92724609375,256.5203857421875,-39.53585815429688,122.8384780883789,19.33927345275879,61.46372985839844,-6.798908233642578,67.38021087646484,-5.137262344360352,39.57221221923828,-3.7139501571655273,49.3296127319336,-4.03218936920166,71.98493957519531,-5.072198867797852,110.92276000976562,-1.3705558776855469,42.240840911865234,-7.748773574829102,72.16399383544922,-4.379882335662842,83.36349487304688,0.4718624651432037,93.90914154052734,0.7792008519172668,97.33177185058594,5.457289695739746,99.21185302734376,8.772969245910645,101.30107879638672,7.046066284179688,66.17153930664062,2.4271674156188965,95.87338256835938,-2.290119171142578,97.70426177978516,-0.2425985485315323,109.9904327392578,1
661794,0.2366361767053604,0.0852861106395721,34731.72611510377,0.0792533715197215,-0.0001724256435409,0.000947106454987,-0.0001581958640599,69.83741554054055,1765.812255859375,284.2453918457031,-28.29458236694336,197.8817596435547,31.03899955749512,100.35620880126952,0.5667708516120911,54.31339263916016,0.2270039618015289,70.19047546386719,0.6589531898498535,53.97917938232422,-1.3173214197158811,46.38335037231445,-0.0413714610040187,47.75529861450195,-0.4193557202816009,61.42667388916016,-6.18453311920166,67.15326690673828,-0.1565732508897781,71.86566162109375,-0.4766108393669128,94.68197631835938,-0.7493168711662292,63.93506622314453,7.477033615112305,98.92832946777344,10.98069190979004,159.22482299804688,7.834348201751709,185.6804962158203,4.321857929229736,109.21742248535156,2.9880802631378174,106.86963653564452,5.856626510620117,104.32108306884766,1
661794,0.2441882044076919,0.0879009664058685,74024.73303797503,0.0708377894189868,-0.0001834504364524,0.0015597622841596,-0.0001901595242088,161.4990234375,7181.20654296875,577.7010498046875,-18.25528907775879,342.2624206542969,22.196823120117188,84.73281860351562,0.4218311011791229,83.05314636230469,-3.799387693405152,53.92835235595703,0.4846670925617218,49.24769592285156,-1.1444714069366455,54.3869743347168,-1.8977864980697632,75.40174102783203,-0.1007324606180191,81.90896606445312,-2.754602670669556,66.39720153808594,0.586736798286438,105.77295684814452,2.494759559631348,78.945068359375,0.299752801656723,61.240379333496094,1.6746937036514282,63.205379486083984,2.884592771530152,61.83647537231445,2.08327317237854,71.88963317871094,1.1637598276138306,50.01201629638672,-2.3921616077423096,46.79344177246094,-3.423226118087769,98.6524658203125,1
661794,0.2080796957015991,0.0826177597045898,49738.07245942943,0.075862970079273,-0.0001095542320399,0.0039897570386528,-0.0001223723083967,143.5546875,4957.212890625,409.34130859375,-25.02957534790039,224.12814331054688,26.401323318481445,80.51351165771484,0.6752402186393738,70.197998046875,-5.365645408630371,30.195276260375977,-1.104305386543274,51.755836486816406,-1.4958301782608032,101.57630157470705,-0.1750898957252502,92.473876953125,-3.8036410808563232,64.84532928466797,-9.292686462402344,81.73709869384766,-3.141767740249634,94.42833709716795,1.6498812437057495,95.88101196289062,0.6826141476631165,119.2812042236328,1.9166045188903809,117.22686004638672,2.2455437183380127,95.82659149169922,-2.130691766738892,86.4841079711914,-3.678655862808228,60.30218124389648,-1.077351689338684,88.35745239257812,3.540283679962158,165.0917205810547,1
661794,0.2793487012386322,0.0856216922402381,71935.72902462454,0.0637424171017014,-0.0001257367694051,0.0005561831640079,-0.0001092761813197,117.45383522727272,6762.60009765625,840.1782836914062,-12.93692111968994,200.7175445556641,33.786643981933594,83.36930847167969,7.590706348419189,57.14449691772461,-1.715435266494751,35.3206901550293,1.025928616523743,37.707889556884766,4.0695481300354,33.46141815185547,3.937297582626343,54.5024528503418,0.9441125392913818,98.6062240600586,0.5203141570091248,175.88897705078125,4.687003612518311,166.0384979248047,3.339288711547852,76.82731628417969,-2.254823684692383,63.15667343139648,-1.846510648727417,74.45865631103516,2.2244436740875244,51.13229370117188,1.7860708236694336,63.8451042175293,-1.5169620513916016,55.31471252441406,-3.256617546081543,76.6569595336914,4.000946998596191,101.7100601196289,1
